Status,Trace,Trace Length,Estimated Value
FAIL,Trace 1,106,130.6409174509866
FAIL,Trace 1,136,145.63432558369746
FAIL,Trace 1,94,1385.3562339816933
FAIL,Trace 1,94,163.7488884112937
FAIL,Trace 1,106,196.83744775835527
FAIL,Trace 1,82,169.56486019379756
FAIL,Trace 1,130,1384.1969949213703
FAIL,Trace 1,190,67.3329379196654
FAIL,Trace 1,202,6.245313406719159
FAIL,Trace 1,118,1424.564985609737
FAIL,Trace 1,190,-1176.1648376488306
FAIL,Trace 1,286,-6.616536890744484
FAIL,Trace 1,142,167.05110053712707
FAIL,Trace 1,286,-4.818564659928697
FAIL,Trace 1,70,105.15973580048318
FAIL,Trace 1,118,172.74840194216955
FAIL,Trace 1,106,172.32549955082936
FAIL,Trace 1,118,173.32504051885164
FAIL,Trace 1,118,122.0443772363398
FAIL,Trace 1,118,1402.7518110001233
FAIL,Trace 1,82,177.58001098357818
FAIL,Trace 1,256,40.51216505053206
FAIL,Trace 1,106,1401.9456857592982
FAIL,Trace 1,136,170.05858373520707
FAIL,Trace 1,184,67.56681280344523
FAIL,Trace 1,94,1412.7278248399448
FAIL,Trace 1,118,189.0563251454622
FAIL,Trace 1,94,1376.4825064474294
FAIL,Trace 1,154,128.20145335213897
FAIL,Trace 1,118,139.77878478482648
FAIL,Trace 1,106,1413.838367024275
FAIL,Trace 1,94,1438.2356634807657
FAIL,Trace 1,106,185.60832364912392
FAIL,Trace 1,172,73.97513463714664
FAIL,Trace 1,112,110.01082286894365
FAIL,Trace 1,106,1376.7359280371318
FAIL,Trace 1,142,137.60468891314926
FAIL,Trace 1,166,1400.3836621120095
FAIL,Trace 1,88,150.0696404514892
FAIL,Trace 1,106,183.4645733514863
FAIL,Trace 1,118,150.7670424985958
FAIL,Trace 1,202,-1.8680102311362319
FAIL,Trace 1,118,158.50190914802488
FAIL,Trace 1,130,116.71675753780512
FAIL,Trace 1,160,129.42980042618004
FAIL,Trace 1,70,135.1920571019678
FAIL,Trace 1,178,126.13592466834402
FAIL,Trace 1,178,139.4846034287706
FAIL,Trace 1,136,-1114.7769708950386
FAIL,Trace 1,118,192.81805634190223
FAIL,Trace 1,106,187.52139037433153
FAIL,Trace 1,106,171.43467395907953
FAIL,Trace 1,130,167.45994084198594
FAIL,Trace 1,82,116.89027649387155
FAIL,Trace 1,202,-2.5616877018937885
FAIL,Trace 1,118,1402.7518110001233
FAIL,Trace 1,106,174.8664490451135
FAIL,Trace 1,118,161.48081873336824
FAIL,Trace 1,142,1394.3094465890238
FAIL,Trace 1,142,125.9043976827805
FAIL,Trace 1,202,10.78351830268413
FAIL,Trace 1,220,-9.250815017893245
FAIL,Trace 1,304,-1160.4719813710878
FAIL,Trace 1,130,170.29241263450479
FAIL,Trace 1,82,138.1018760984071
FAIL,Trace 1,118,1429.7199340699385
FAIL,Trace 1,154,148.19420159907483
FAIL,Trace 1,130,75.48580187697446
FAIL,Trace 1,292,-7.519916549943012
FAIL,Trace 1,94,152.61510227521745
FAIL,Trace 1,268,64.82310915565239
FAIL,Trace 1,118,1377.8612872432602
FAIL,Trace 1,304,-56.63142354789463
FAIL,Trace 1,94,157.94458739916058
FAIL,Trace 1,94,1402.4030530061339
FAIL,Trace 1,88,155.5224137783348
FAIL,Trace 1,136,161.58184075936094
FAIL,Trace 1,106,140.30165084851774
FAIL,Trace 1,118,154.34114375748067
FAIL,Trace 1,118,171.08419246617356
FAIL,Trace 1,94,142.2596414374395
FAIL,Trace 1,70,115.61089859118086
FAIL,Trace 1,106,145.17158600026505
FAIL,Trace 1,130,151.13150420559796
FAIL,Trace 1,106,159.7310829222424
FAIL,Trace 1,94,169.4705968368949
FAIL,Trace 1,286,82.50420508164592
FAIL,Trace 1,178,5.918994776816163
FAIL,Trace 1,190,22.260643100691297
FAIL,Trace 1,64,-1188.5814957928594
FAIL,Trace 1,106,155.55909059112435
FAIL,Trace 1,94,122.52297033803741
FAIL,Trace 1,94,158.42040119496346
FAIL,Trace 1,106,169.65178728027254
FAIL,Trace 1,106,1384.496182540312
FAIL,Trace 1,160,130.00507616053375
FAIL,Trace 1,94,1394.1464472889243
FAIL,Trace 1,106,1381.5517440872575
FAIL,Trace 1,292,22.610248170064636
FAIL,Trace 1,106,1403.8876283922993
FAIL,Trace 1,94,1383.9290027472443
FAIL,Trace 1,118,1389.0474392978826
FAIL,Trace 1,106,167.53294717532114
FAIL,Trace 1,118,163.51983661465397
FAIL,Trace 1,262,18.610579731603835
FAIL,Trace 1,94,1401.4499671385133
FAIL,Trace 1,226,116.94747908475563
FAIL,Trace 1,94,1387.6992110143506
FAIL,Trace 1,142,1356.4055924350926
FAIL,Trace 1,94,157.20443422519435
FAIL,Trace 1,178,116.45756430286816
FAIL,Trace 1,94,152.4701089909933
FAIL,Trace 1,130,160.99612315699045
FAIL,Trace 1,118,167.0198853506593
FAIL,Trace 1,94,1392.6769187846953
FAIL,Trace 1,106,174.39384427930398
FAIL,Trace 1,82,133.3972705474299
FAIL,Trace 1,88,143.55640644120402
FAIL,Trace 1,304,-128.03636609518844
FAIL,Trace 1,130,1395.8982419112758
FAIL,Trace 1,94,1391.9285672071746
FAIL,Trace 1,130,184.98680056674692
FAIL,Trace 1,106,148.523157940391
FAIL,Trace 1,166,128.6699355992035
FAIL,Trace 1,88,138.51048768440322
FAIL,Trace 1,130,1376.3893162863408
FAIL,Trace 1,70,118.80406735830205
FAIL,Trace 1,238,136.46301927923483
FAIL,Trace 1,94,163.51167894874175
FAIL,Trace 1,94,1388.1564194909079
FAIL,Trace 1,94,1392.8647170329587
FAIL,Trace 1,118,1376.102026214434
FAIL,Trace 1,94,123.05187865540941
FAIL,Trace 1,94,1381.0178278756043
FAIL,Trace 1,58,102.54655612244898
FAIL,Trace 1,106,157.4010273347265
FAIL,Trace 1,232,36.77577626763113
FAIL,Trace 1,106,156.65630624452888
FAIL,Trace 1,154,194.79638405864713
FAIL,Trace 1,88,160.87101719066004
FAIL,Trace 1,94,1380.6769187846953
FAIL,Trace 1,70,97.94748432339676
FAIL,Trace 1,106,1425.381392171469
FAIL,Trace 1,106,159.05820382325692
FAIL,Trace 1,94,1396.6948098222292
FAIL,Trace 1,94,117.12917611884093
FAIL,Trace 1,94,1411.0027236253698
FAIL,Trace 1,130,1427.1876296377095
FAIL,Trace 1,106,1422.2129640732678
FAIL,Trace 1,94,170.45430093810032
FAIL,Trace 1,106,1409.82360032226
FAIL,Trace 1,130,129.20311790914027
FAIL,Trace 1,130,1395.296091091835
FAIL,Trace 1,142,1374.504872229344
FAIL,Trace 1,94,170.0511571612495
FAIL,Trace 1,106,177.12587878335333
FAIL,Trace 1,130,139.28984962337483
FAIL,Trace 1,94,182.04526033042555
FAIL,Trace 1,82,1389.509022017315
FAIL,Trace 1,202,1370.4017149928934
FAIL,Trace 1,10,37.5
FAIL,Trace 1,70,106.9125
FAIL,Trace 1,130,163.46725590226492
FAIL,Trace 1,304,-41.95604121432008
FAIL,Trace 1,82,138.23514373868397
FAIL,Trace 1,172,83.65110450400876
FAIL,Trace 1,94,175.14104146120488
FAIL,Trace 1,142,165.7369280267615
FAIL,Trace 1,94,1373.7245646954277
FAIL,Trace 1,112,142.284481986894
FAIL,Trace 1,94,1390.2368699668332
FAIL,Trace 1,178,187.3879920597609
FAIL,Trace 1,94,1416.3979949339193
FAIL,Trace 1,196,-1231.1804304438847
FAIL,Trace 1,118,198.21026144199587
FAIL,Trace 1,208,42.04341343517359
FAIL,Trace 1,118,1407.337343235895
FAIL,Trace 1,76,-1080.110196126842
FAIL,Trace 1,214,-4.99519908021491
FAIL,Trace 1,94,139.99136385367274
FAIL,Trace 1,142,1370.7788546256554
FAIL,Trace 1,136,108.18756745222335
FAIL,Trace 1,130,171.65259925927484
FAIL,Trace 1,118,1396.1859755482708
FAIL,Trace 1,118,185.67329051810563
FAIL,Trace 1,196,14.593355106151122
FAIL,Trace 1,136,-1078.4053105478476
FAIL,Trace 1,94,160.3092211794174
FAIL,Trace 1,142,141.5035331525492
FAIL,Trace 1,94,153.44540590320878
FAIL,Trace 1,118,151.71867645752053
FAIL,Trace 1,226,55.29099749542111
FAIL,Trace 1,76,127.08070021197925
FAIL,Trace 1,70,140.21807048432834
FAIL,Trace 1,118,157.01940787843972
FAIL,Trace 1,118,1416.4489034242301
FAIL,Trace 1,70,142.36593053058073
FAIL,Trace 1,214,47.314809369963385
FAIL,Trace 1,142,1394.3781362959323
FAIL,Trace 1,130,1413.416228383009
FAIL,Trace 1,106,120.86159468728735
FAIL,Trace 1,130,93.40076022210445
FAIL,Trace 1,130,1416.5771403431008
FAIL,Trace 1,106,161.1747600061079
FAIL,Trace 1,82,178.17705906554798
FAIL,Trace 1,94,1401.5998395874929
FAIL,Trace 1,82,125.7567377231202
FAIL,Trace 1,154,1373.7007780190118
FAIL,Trace 1,118,156.73182367446026
FAIL,Trace 1,82,161.33134658029059
FAIL,Trace 1,142,168.39307636715662
FAIL,Trace 1,106,165.88888858451952
FAIL,Trace 1,70,135.63902451313047
FAIL,Trace 1,118,180.87532788441504
FAIL,Trace 1,94,149.85468308116577
FAIL,Trace 1,118,1430.1708842444361
FAIL,Trace 1,214,1333.8449341234918
FAIL,Trace 1,118,143.588193021125
FAIL,Trace 1,82,138.79285766086525
FAIL,Trace 1,250,157.18983980814193
FAIL,Trace 1,82,133.19977998164586
FAIL,Trace 1,244,-17.617911841084272
FAIL,Trace 1,82,-1114.3312888931753
FAIL,Trace 1,58,100.44589763282966
FAIL,Trace 1,34,-1219.9052725414865
FAIL,Trace 1,106,179.29310251776673
FAIL,Trace 1,262,8.995593463273686
FAIL,Trace 1,202,183.421568627451
FAIL,Trace 1,82,149.9123610335842
FAIL,Trace 1,106,1400.502716284872
FAIL,Trace 1,94,162.9753770873245
FAIL,Trace 1,130,150.20770642591393
FAIL,Trace 1,130,170.2243614185224
FAIL,Trace 1,82,135.92656001496124
FAIL,Trace 1,94,1393.2008032589147
FAIL,Trace 1,94,160.5360153617558
FAIL,Trace 1,130,1402.548790239712
FAIL,Trace 1,154,161.95328229845393
FAIL,Trace 1,304,-1167.8254159272406
FAIL,Trace 1,106,184.70303700866248
FAIL,Trace 1,196,68.69816290615213
FAIL,Trace 1,118,1414.491341375614
FAIL,Trace 1,82,162.090961964906
FAIL,Trace 1,94,-1100.3368733162856
FAIL,Trace 1,94,1414.6227845036174
FAIL,Trace 1,100,166.40455013242496
FAIL,Trace 1,82,137.71352859683833
FAIL,Trace 1,106,152.8897140084302
FAIL,Trace 1,100,164.26122781324247
FAIL,Trace 1,106,156.90474160413663
FAIL,Trace 1,94,155.26403800863008
FAIL,Trace 1,94,1379.1863184893457
FAIL,Trace 1,70,111.11757606487816
FAIL,Trace 1,106,148.70208395021245
FAIL,Trace 1,106,1418.8011860650677
FAIL,Trace 1,106,132.09818425625235
FAIL,Trace 1,130,172.75932776159308
FAIL,Trace 1,298,2.082290014142174
FAIL,Trace 1,190,139.65807204723845
FAIL,Trace 1,106,187.98115210228912
FAIL,Trace 1,214,50.338619363023795
FAIL,Trace 1,94,145.38513896250447
FAIL,Trace 1,208,-9.511188624728252
FAIL,Trace 1,214,160.43570224080634
FAIL,Trace 1,184,63.329992287541884
FAIL,Trace 1,106,146.02283417829483
FAIL,Trace 1,118,174.04819347064986
FAIL,Trace 1,148,137.74935229391477
FAIL,Trace 1,94,160.20163161774806
FAIL,Trace 1,82,133.49910413398788
FAIL,Trace 1,88,-1088.2776552099301
FAIL,Trace 1,292,52.34375
FAIL,Trace 1,106,168.1570987403532
FAIL,Trace 1,106,1401.8439546330717
FAIL,Trace 1,82,1401.3460635054687
FAIL,Trace 1,106,165.14141168207334
FAIL,Trace 1,106,1371.1653749136879
FAIL,Trace 1,106,165.58286526574437
FAIL,Trace 1,130,1405.9954664815039
FAIL,Trace 1,106,1381.3717360563646
FAIL,Trace 1,298,-24.155912883895198
FAIL,Trace 1,88,167.61028741291898
FAIL,Trace 1,118,185.301841216623
FAIL,Trace 1,106,198.0896777175776
FAIL,Trace 1,94,154.8794226240147
FAIL,Trace 1,94,192.2994762629711
FAIL,Trace 1,82,157.22247775926132
FAIL,Trace 1,118,194.44131457406903
FAIL,Trace 1,118,-1090.7197883500844
FAIL,Trace 1,190,-1.0040986562737828
FAIL,Trace 1,106,160.01227482481812
FAIL,Trace 1,178,139.9364627538843
FAIL,Trace 1,106,1406.2652890934573
FAIL,Trace 1,142,164.28814368940544
FAIL,Trace 1,268,47.16692150386473
FAIL,Trace 1,274,79.48745633824893
FAIL,Trace 1,106,145.69778813219443
FAIL,Trace 1,94,1407.3486813564741
FAIL,Trace 1,106,1387.3741216819426
FAIL,Trace 1,166,45.967333715644216
FAIL,Trace 1,82,123.45293608479277
FAIL,Trace 1,94,1401.0623360805776
FAIL,Trace 1,34,44.95543513658933
FAIL,Trace 1,118,1389.3917390967688
FAIL,Trace 1,106,167.96746782733396
FAIL,Trace 1,70,130.40459596091517
FAIL,Trace 1,106,171.81015945734862
FAIL,Trace 1,94,1387.0584229752283
FAIL,Trace 1,142,1391.9437340336156
FAIL,Trace 1,118,129.41764312649804
FAIL,Trace 1,256,83.75569893207212
FAIL,Trace 1,82,137.4467659002185
FAIL,Trace 1,118,161.89935524281395
FAIL,Trace 1,124,153.32028078868305
FAIL,Trace 1,100,149.36565718916245
FAIL,Trace 1,118,141.74203835369647
FAIL,Trace 1,106,1412.2792580639705
FAIL,Trace 1,46,59.981411365109494
FAIL,Trace 1,118,161.35620601014486
FAIL,Trace 1,82,135.8531444545696
FAIL,Trace 1,82,138.23514373868397
FAIL,Trace 1,142,147.23591899815972
FAIL,Trace 1,94,1381.1754075883596
FAIL,Trace 1,94,161.35850407071155
FAIL,Trace 1,82,1380.694303869342
FAIL,Trace 1,118,1385.9572266832404
FAIL,Trace 1,106,1408.0430960546491
FAIL,Trace 1,106,1406.716500932827
FAIL,Trace 1,118,156.2477993199037
FAIL,Trace 1,106,148.5783623912995
FAIL,Trace 1,118,1429.7717816591282
FAIL,Trace 1,70,140.21807048432834
FAIL,Trace 1,106,154.29181314997862
FAIL,Trace 1,130,157.21334588240472
FAIL,Trace 1,298,-9.79429359444336
FAIL,Trace 1,106,142.6910223645569
FAIL,Trace 1,130,1382.9964774893135
FAIL,Trace 1,190,120.27827944143827
FAIL,Trace 1,118,141.90583857405812
FAIL,Trace 1,94,174.90243016907945
FAIL,Trace 1,118,166.78726390645102
FAIL,Trace 1,214,-8.175180825335168
FAIL,Trace 1,106,88.81188157904157
FAIL,Trace 1,166,120.07316475551659
FAIL,Trace 1,118,167.9193806143437
FAIL,Trace 1,10,37.5
FAIL,Trace 1,82,1381.0514467264848
